status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8304333127_10154733917928128,"""If we want our companies to outperform and we want economic growth, greater representation from women is the answer.""",Promoting Women Is Crucial,link,http://on.wsj.com/2cUDZ0N,2016-09-28 01:43:11,116,14,13,112,4,0,0,0,0
8304333127_10154733885113128,"As demand from mainland China sends office rents in Hong Kong soaring, some companies are choosing a higher-ticket strategy: buying entire skyscrapers.",Why Rent Office Space When You Can Buy a Whole Building?,link,http://on.wsj.com/2cUpLwT,2016-09-28 01:20:07,210,4,18,189,1,11,6,2,1
8304333127_10154733857288128,"""Only a dishonest man or woman would conclude that the Oslo process was a success.""","Decades After Oslo Accords, Peace Remains Elusive",link,http://on.wsj.com/2cBvagw,2016-09-28 01:00:11,62,10,1,56,0,1,0,4,1
8304333127_10154733808773128,The latest update suggests that SpaceX may have a difficult time meeting its earlier timeline of returning to flight in the November time frame.,Cause of Earlier SpaceX Rocket Explosion Still Murky,link,http://on.wsj.com/2dehplI,2016-09-28 00:40:06,32,6,0,30,0,2,0,0,0
8304333127_10154733773463128,"The new details of the conversations, released by Orlando Police last week, show Omar Mateen had more than a passing interest in Islamic State.",Transcripts Show ISIS Influence on Orlando Gunman,link,http://on.wsj.com/2d5orNf,2016-09-28 00:20:02,86,19,15,70,0,1,0,1,14
8304333127_10154733743508128,"Shimon Peres, a former Israeli prime minister and president, has died at 93. Here's a look back at his seven-decade career that included a Nobel Peace Prize for negotiating the Oslo Accords, which set forth the steps toward the establishment of a Palestinian state.",Former Israeli Prime Minister Shimon Peres Dies,video,http://on.wsj.com/2dehPs5,2016-09-28 00:00:22,187,13,30,125,3,1,1,57,0
8304333127_10154733720288128,"More American parents are saving for college and they are saving more money, according to a survey.",U.S. Parents Are Saving More Money for Children's College,link,http://on.wsj.com/2d8hWXC,2016-09-27 23:40:07,123,5,13,119,1,3,0,0,0
8304333127_10154733684443128,Whoever wins the elections in November must face challenges from China that are far more potent and complex than the ones that preoccupy Donald J. Trump's campaign.,China's Currency? That's the Least of the Problems for the Next U.S. Leader,link,http://on.wsj.com/2d5lEUc,2016-09-27 23:20:06,255,42,72,238,1,10,6,0,0
8304333127_10154733654443128,"Stanford tops the inaugural WSJ/Times Higher Education ranking of U.S. colleges, followed by MIT, Columbia",The Top U.S. Colleges,link,http://on.wsj.com/2d5k5FJ,2016-09-27 23:00:05,1142,36,254,1079,45,3,4,3,8
8304333127_10154733627748128,"Recent stability in the Chinese economy masks deep-seated problems that threaten to rattle global markets in advance of a leadership change next year, according to a survey.",Warning Sounded Over Chinese Economy,link,http://on.wsj.com/2dqHot0,2016-09-27 22:40:08,343,10,55,315,1,18,9,0,0
8304333127_10154733603433128,"Wall Street has bet big on Asia for years, hoping to tap into the region's fast-growing economies and the increasingly global ambitions of its companies. But tougher competition from local banks and a Chinese economic slowdown have eaten into profits, forcing some to pull back.",Asia: Where American Investment-Banking Dreams Go to Die,link,http://on.wsj.com/2d8j385,2016-09-27 22:20:07,107,3,25,98,0,2,1,6,0
8304333127_10154733585643128,The Mexican peso is emerging as the investment world's favorite proxy for betting on the U.S. presidential race.,Mexican Peso: The Hot Proxy Bet for the U.S. Election,link,http://on.wsj.com/2d55t9s,2016-09-27 22:00:45,278,21,41,251,1,6,19,1,0
8304333127_10154733555238128,"Shimon Peres, the Israeli statesman who earned a Nobel Prize for his tireless efforts to forge peace with Palestinians, died at 93.","Shimon Peres, Former Israeli Leader and Nobel Winner, Dies at 93",link,http://on.wsj.com/2dqNycJ,2016-09-27 21:37:17,1060,74,282,628,15,10,37,368,2
8304333127_10154733528153128,Hillary Clinton sought to capitalize on her strong performance in the most-watched presidential debate in history by bolstering her standing among female and Hispanic voters in swing states.,Hillary Clinton Seeks to Capitalize On Debate,link,http://on.wsj.com/2d4ZX6A,2016-09-27 21:20:06,247,92,8,205,24,2,14,0,2
8304333127_10154733491838128,"President Obama is nominating Jeffrey DeLaurentis, the current chargé d'affaires at the U.S. Embassy in Cuba, to be the first U.S. ambassador to the country since diplomatic relations were restored.",Obama Nominates First U.S. Ambassador to Cuba in 50 Years,link,http://on.wsj.com/2dqwi7c,2016-09-27 21:00:03,560,42,72,528,16,7,3,2,4
8304333127_10154733466188128,The founder and CEO of Uber on why carpooling isn't just for school children:,Uber CEO Travis Kalanick's Gridlock Solution? Carpools For All,link,http://on.wsj.com/2dq6YdC,2016-09-27 20:40:09,79,3,5,74,2,3,0,0,0
8304333127_10154733430843128,"""I'm a workaholic. To deal with it, I have a garage door on the kitchen that I can bring down at a certain point each day to force me to live my life. I've had that door a year, and I've closed it only once.""",TV Chef Alton Brown on Working Out Recipes (and Issues),link,http://on.wsj.com/2dq8oVg,2016-09-27 20:20:09,96,7,12,89,4,0,3,0,0
8304333127_10154733357388128,Poised for takeoff or in steep decline? Hillary Clinton and Donald Trump present sharply differing visions of the economy.,Health of the U.S. Economy Is a Matter of Debate,link,http://on.wsj.com/2ddYg39,2016-09-27 20:00:14,53,18,7,53,0,0,0,0,0
8304333127_10154733302443128,"Hillary Clinton attacked Donald J. Trump for not releasing his tax returns, saying it may be because he hasn't paid federal taxes.",Clinton Tightening Screws on Trump's Tax Returns,video,http://on.wsj.com/2cTTqqf,2016-09-27 19:40:08,466,292,31,382,38,6,33,3,4
8304333127_10154733260593128,"On China's live-streaming platforms, hosts belt out songs and fans shower them with cash during shows that resemble mass online dates, as authorities grapple with a market that has attracted the likes of Alibaba and Tencent.",China's Internet 'Stream Queens' Are Being Showered With Cash,link,http://on.wsj.com/2d7JI6u,2016-09-27 19:20:05,160,24,35,134,0,15,11,0,0
8304333127_10154733221348128,"HIV infections are growing rapidly among young, gay Chinese men.","China Grapples With HIV Cases Among Gay Men, but Stigma Runs Deep",link,http://on.wsj.com/2d1Pndj,2016-09-27 19:00:27,80,9,15,59,1,1,0,19,0
8304333127_10154733152913128,The size alone communicates Gatsby-esque grandeur.,A Cadillac With Gatsby-esque Grandeur,link,http://on.wsj.com/2cTQZ6K,2016-09-27 18:40:08,180,5,20,172,7,1,0,0,0
8304333127_10154733103183128,"Sheryl Sandberg is live from #WSJWomenIn in New York City. She is speaking about the second annual review of women in corporate America, a study by LeanIn.Org and McKinsey & Co.",Women in the Workplace Dinner,video,https://www.facebook.com/wsj/videos/10154733103183128/,2016-09-27 18:22:39,859,74,153,740,99,3,8,1,8
8304333127_10154733123583128,Chefs and home cooks are shaking their heads over federal recommendations to reduce sodium intake to the equivalent of one teaspoon of table salt a day.,Making Sense of the Salt Shaker,link,http://on.wsj.com/2d7Vw6Y,2016-09-27 18:20:08,50,11,4,45,1,2,2,0,0
8304333127_10154733088603128,Investors offered their own grades for Hillary Clinton and Donald J. Trump following Monday's debate.,Presidential Debate: Financial Markets Declare Winners and Losers,link,http://on.wsj.com/2cTJKvH,2016-09-27 18:00:08,605,62,110,570,17,3,12,1,2
8304333127_10154733030338128,"Across the country, new laws are requiring paid sick leave for more workers, but employers are having a hard time keeping up.",Varying Sick-Leave Laws Vex Some Employers,link,http://on.wsj.com/2ddMTYY,2016-09-27 17:40:09,39,3,4,37,0,0,2,0,0
8304333127_10154732997793128,"Downtown Saks, the new store in lower Manhattan from Saks Fifth Avenue, is designed to be more like a website, and the Saks website uses a new personal shopping tool from tech startup Salesfloor.",Why Can't a Store Be More Like a Website?,link,http://on.wsj.com/2cACs3V,2016-09-27 17:20:08,53,2,11,50,2,1,0,0,0
8304333127_10154732964918128,"Two Sigma Investments spent the last 15 years honing its quantitative approach to investing. Now, it's turning its number-crunching prowess on new prey: insurance.",Quants Do the Math on a New Target: Insurance,link,http://on.wsj.com/2d7NRG1,2016-09-27 17:00:18,110,6,11,109,0,1,0,0,0
8304333127_10154732881028128,"SpaceX chief Elon Musk wants to send humans to Mars in about 10 years for $200,000 per passenger.",Elon Musk Outlines Plans for Missions to Mars,link,http://on.wsj.com/2dqbihb,2016-09-27 16:40:10,735,73,152,661,30,17,26,0,1
8304333127_10154732841073128,"In search of his family history, an 18-year-old genealogist found 25,000 connections and a new sense of possibility.",When Searching Your Ancestry Means Finding a Sense of Possibility,link,http://on.wsj.com/2dpMEgs,2016-09-27 16:20:13,69,8,15,66,3,0,0,0,0
8304333127_10154732780008128,"Trump's sharp responses to Clinton's attacks on his business record during the debate raise political risks for the GOP candidate. Some may be turned off by full-throated capitalism, while others may be attracted by a tell-it-like-it-is appeal.",Donald Trump's Blunt Defense of Business Record Poses Political Risks,link,http://on.wsj.com/2d4jSmc,2016-09-27 16:01:04,163,95,16,137,1,2,19,1,3
8304333127_10154732746008128,Donald Trump appeared to deviate from gun-rights orthodoxy in the debate when he agreed with Hillary Clinton that people on terror watch lists should potentially be barred from buying guns. But he quickly aligned himself with the NRA.,Donald Trump Aligns With NRA on Watch Lists and Guns,link,http://on.wsj.com/2d7mRYH,2016-09-27 15:40:09,186,39,11,153,1,1,11,0,20
8304333127_10154732685073128,A recent Homeland Security Department decision to reconsider outsourcing immigrant detention could mean overhauling a $2 billion-a-year system built around private prison contractors that house the majority of immigrant detainees.,Immigrant Detention System Could Be in Line for an Overhaul,link,http://on.wsj.com/2d4rZ1Y,2016-09-27 15:20:06,24,8,3,22,1,0,0,1,0
8304333127_10154732604478128,"""You play the rules of the game you're in. Once you get to the top of the game, you can change the rules.""",How the OpenTable CEO Got Over Her Fear of Negotiating for Herself,link,http://on.wsj.com/2d5MRnq,2016-09-27 15:01:01,260,10,45,247,12,1,0,0,0
8304333127_10154732558453128,"Everyone has ""book guilt"" about the classic that they want to read but never have. What's yours?",The Classic Books You Haven't Read,link,http://on.wsj.com/2cAyit2,2016-09-27 14:40:04,556,96,198,531,13,3,8,1,0
8304333127_10154732508838128,"Television ratings for the first presidential debate between Hillary Clinton and Donald Trump look poised to easily top figures from four years ago and might surpass the most-watched debate ever, according to early estimates.",Debate Ratings Might Break Record,link,http://on.wsj.com/2dpszTA,2016-09-27 14:20:06,100,42,5,90,1,4,5,0,0
8304333127_10154732472573128,"""We need to create cultures where underrepresented people can find their voice. We need to continue to educate people on unconscious bias and what it feels like to be in the minority,"" says Susan Credle, global chief creative officer at Interpublic Group's FCB.",Ad Industry Tries to Leave 'Mad Men' Mentality Behind,link,http://on.wsj.com/2doo13D,2016-09-27 14:01:01,49,13,2,47,1,0,1,0,0
8304333127_10154732425293128,"The proliferation of small breweries has left owners struggling to find enough specialty hops, contributing to a sudden slowdown in craft beer sales and fueling fears among farmers that they are headed for a supply glut.",Trouble Brewing in the Craft Beer Industry,link,http://on.wsj.com/2d72l98,2016-09-27 13:40:08,237,59,197,206,0,19,1,11,0
8304333127_10154732364068128,"Amazon wants to sell you everything. Now it wants to ship you everything, too.",Amazon's Newest Ambition—Competing Directly With UPS and FedEx,link,http://on.wsj.com/2dphyBA,2016-09-27 13:20:06,867,34,224,798,12,49,4,1,3
8304333127_10154732309183128,"""Often, as an associate or manager, I got asked to be the note-taker. It was something that was noticeable, and so very quickly I started to show up to meetings without a pen, without paper, and literally put up my hands and say, ""Sorry, can't do it."" I'd rather look unprepared.""",How to Be Heard at Work as a Woman,link,http://on.wsj.com/2cRZqj4,2016-09-27 13:00:41,458,36,83,431,15,8,2,0,2
8304333127_10154732254583128,Where can you hear Mozart and North Korean propaganda music in the same concert? Manhattan.,Duped New York Concert Audience Gives Standing Ovation to North Korean Propaganda,link,http://on.wsj.com/2cAnJGe,2016-09-27 12:40:07,93,3,12,75,1,6,9,0,2
8304333127_10154732214818128,Ford goes on the defensive following Donald Trump's criticisms.,Ford Fights Back Against Trump Debate Claims,link,http://on.wsj.com/2d7f1wv,2016-09-27 12:20:06,837,140,150,746,18,6,56,4,7
8304333127_10154732173673128,"Gender-inclusion and racial-diversity initiatives can be a minefield. No matter how carefully companies roll them out, the programs tend to alienate white men and leave them feeling attacked.",Diversity Workshops Try to Get Friendlier to White Men,link,http://on.wsj.com/2domWFd,2016-09-27 12:00:45,156,72,24,127,0,8,19,1,1
8304333127_10154732072533128,Our fact check of last night's presidential debate between Donald Trump and Hillary Clinton.,Fact Check of Hillary Clinton and Donald Trump's First Presidential Debate,link,http://on.wsj.com/2d6xmvf,2016-09-27 11:40:04,126,44,39,119,1,2,4,0,0
8304333127_10154732012423128,"After repeated efforts to salvage Italy's most troubled banks, the country's government is leaning on an unlikely would-be savior: James Dimon.",Italy's Banks Look to an Unlikely Savior: James Dimon,link,http://on.wsj.com/2cSQ32F,2016-09-27 11:20:03,117,16,22,111,3,1,2,0,0
8304333127_10154731961173128,"""One of us works out on Monday and Wednesday mornings, and the other gets the children ready. When the other works out Tuesday and Thursday morning, the other gets the children ready. On Fridays it's a tossup—whoever is less tired gets to exercise.""",TaskRabbit CEO Stacy Brown-Philpot on Managing the Home Front,link,http://on.wsj.com/2cS2knO,2016-09-27 11:01:04,35,10,6,34,1,0,0,0,0
8304333127_10154731890723128,"At the first presidential debate, Donald Trump and Hillary Clinton's positions were in stark contrast on crucial election issues.",Six Key Topics Clinton and Trump Clashed Over,link,http://on.wsj.com/2d0CJvn,2016-09-27 10:40:12,106,38,19,100,1,3,1,0,1
8304333127_10154731684643128,"Lunch Break with Tanya Rivero:  Donald J. Trump says not paying income taxes ""makes me smart."" The Philadelphia 76ers enter the eSports arena. The Countess Greffulhe's wardrobe on display at New York's Fashion Institute of Technology","Trump: not paying income taxes ""makes me smart"", but is it leg...",video,https://www.facebook.com/wsj/videos/10154731684643128/,2016-09-27 10:33:03,329,97,33,306,12,4,5,0,2
8304333127_10154731842153128,"The Obama administration will use targeted, digital messages and use online networks such as Twitter in a sweeping campaign to get young adults to sign up for health insurance.",Obama Administration to Appeal to Young Adults to Sign Up for Health Insurance,link,http://on.wsj.com/2dd1zHV,2016-09-27 10:20:06,74,40,3,53,1,2,14,1,3
8304333127_10154731777003128,"The idea is that tech companies must interview at least one woman or underrepresented minority for a position. ""The current practices don't work,"" says Ellen Pao, a former venture capitalist.",Tech Firms Borrow Football Play to Increase Hiring of Women,link,http://on.wsj.com/2czOqe6,2016-09-27 10:01:00,45,12,4,45,0,0,0,0,0
8304333127_10154731705293128,"OPEC plans to discuss a proposal to cut almost 1 million barrels a day of the cartel's production over one year, setting up a showdown between Saudi Arabia and Iran.",OPEC Considers Cutting 1 Million Barrels a Day,link,http://on.wsj.com/2doYiZ5,2016-09-27 09:40:04,197,22,39,180,0,8,8,0,1
8304333127_10154731622548128,Wells Fargo's board is actively considering whether to claw back pay from former retail-banking head Carrie Tolstedt as well as from CEO John Stumpf.,Wells Fargo Board Actively Considering Executive Clawbacks,link,http://on.wsj.com/2doChdd,2016-09-27 09:20:16,267,34,52,239,12,10,3,0,3
8304333127_10154731579558128,"""The more women who are in positions of power visibly, the better it is for women lower in the organization,'' says Robin Ely, a Harvard Business School professor and gender researcher.",How Companies Are Different When More Women Are in Power,link,http://on.wsj.com/2d5NxJ9,2016-09-27 09:00:41,272,12,63,266,5,1,0,0,0
8304333127_10154731491638128,London's Savile Row tailors want to make you a $780 pair of sweatpants.,"What a Lovely Tracksuit! Savile Row, I Presume?",link,http://on.wsj.com/2dow3Kj,2016-09-27 08:40:15,23,8,8,23,0,0,0,0,0
8304333127_10154731436128128,"Stocks and the Mexican peso rose following the U.S. presidential debate, but falling oil prices and concerns about the banking sector kept European shares depressed.",Markets Bet on Hillary Clinton After First Presidential Debate,link,http://on.wsj.com/2d3iFeZ,2016-09-27 08:20:11,545,83,101,484,35,5,15,3,3
8304333127_10154731391058128,Why is gender inequality in the workplace so persistent—and what should we all do differently?,It's Time for Companies to Try a New Gender-Equality Playbook,link,http://on.wsj.com/2czK7iO,2016-09-27 08:01:16,43,13,7,42,0,0,1,0,0
8304333127_10154731372613128,"The 10-Point: Gerard Baker on the Clinton, Trump debate, Deutsche Bank, Mylan and more http://on.wsj.com/2dopAiu",Timeline Photos,photo,https://www.facebook.com/wsj/photos/a.392580748127.173020.8304333127/10154731372613128/?type=3,2016-09-27 07:50:28,102,2,13,97,5,0,0,0,0
8304333127_10154731351493128,"When Hillary Clinton said there were years when Donald J. Trump paid no taxes, he replied, ""That makes me smart.""",Donald Trump on Not Paying Taxes: 'That Makes Me Smart',link,http://on.wsj.com/2cZMjhI,2016-09-27 07:40:17,4752,964,973,2684,80,192,817,37,942
8304333127_10154731316223128,"Donald J. Trump and Hillary Clinton faced each other for the first time Monday in Hempstead, N.Y. Watch highlights of the presidential debate in three minutes.",First Presidential Debate in Three Minutes,video,http://on.wsj.com/2cZ2E6u,2016-09-27 07:20:05,119,43,29,108,1,3,6,0,1
8304333127_10154731284653128,"Millennials have forced companies to adjust the way they recruit, hire and manage. But young women aren't finding a brave new world at work.",Millennial Women Face Familiar Obstacles at Work,link,http://on.wsj.com/2cRWQJK,2016-09-27 07:00:23,219,19,42,202,0,2,1,2,12
8304333127_10154731253308128,"One takeaway from the first presidential debate: Donald J. Trump  was the candidate of change, Hillary Clinton of stability.","Debate Highlights: Donald Trump, Hillary Clinton Square Off in First Matchup",link,http://on.wsj.com/2d63mOz,2016-09-27 06:40:03,129,113,14,115,4,5,5,0,0
8304333127_10154731231408128,The Justice Department is investigating Standard Chartered over allegations that a company controlled by the based bank paid bribes to win contracts.,Standard Chartered Faces U.S. Probe Over Indonesian Investment,link,http://on.wsj.com/2doySuI,2016-09-27 06:30:13,61,4,13,52,0,7,1,0,1
8304333127_10154731216963128,"""When they raise interest rates, you're going to see some very bad things happen, because they're not doing their job,"" Donald J. Trump said.","Donald Trump Attacks Federal Reserve, Yellen During Debate",link,http://on.wsj.com/2dctA2r,2016-09-27 06:20:11,519,116,53,435,27,8,43,1,5
8304333127_10154731183793128,"Black, Hispanic and Asian women are more ambitious than their white female peers, according to a new Lean In & McKinsey survey. But that isn't getting them into the C-suite.",Women of Color Hit a 'Concrete Ceiling' in Business,link,http://on.wsj.com/2d5FsUQ,2016-09-27 06:00:12,279,30,145,247,9,14,0,7,2
8304333127_10154731154133128,"""I'm nervous for him,"" a Donald J. Trump supporter said.","Crowds Watch Hillary Clinton and Donald Trump Debate, on the Edge of Their Seats",link,http://on.wsj.com/2d5DNyD,2016-09-27 05:40:06,82,40,4,69,4,2,7,0,0
8304333127_10154731133813128,"The BOJ has just admitted, in effect, that it has a credibility problem, even as it sets about trying to promise that it will deliberately act to damage its credibility, writes James Mackintosh.",Bank of Japan Confesses: Even We Don't Trust the Bank of Japan,link,http://on.wsj.com/2cZU5s3,2016-09-27 05:30:17,118,5,29,92,0,8,16,2,0
8304333127_10154731077153128,Typhoon Megi is roaring over Taiwan.,Typhoon Megi Slams Into Taiwan,link,http://on.wsj.com/2dokHll,2016-09-27 05:20:07,359,22,87,255,3,31,7,63,0
8304333127_10154731055648128,"Men and women go to the same meetings, have the same colleagues, strive for the same promotions. So why do they have radically different experiences?",How Men and Women See the Workplace Differently,link,http://on.wsj.com/2czGLg4,2016-09-27 05:00:35,272,12,93,264,2,4,0,2,0
8304333127_10154731031868128,"India's growth prospects have been buoyed thanks to the enactment of ""long-awaited structural reform,"" a report from the Asian Development Bank said.",This Is How India Is Keeping Its Place as Asia's Fastest-Growing Large Economy,link,http://on.wsj.com/2d2HB6u,2016-09-27 04:40:12,625,6,75,597,20,6,2,0,0
8304333127_10154730994448128,"Around $7 billion of foreign money has flowed into the Indian market this year, up from $4 billion over the same period in 2015.",How Indian Stocks Are Standing Out From the Crowd,link,http://on.wsj.com/2d2FEH5,2016-09-27 04:20:08,492,18,71,458,20,12,2,0,0
8304333127_10154730969448128,"Germany is the world's third-biggest machine manufacturer after China and the U.S. But as the country's industrial heartland embraces digital technologies, efforts are being hampered by a shortage of engineering graduates.","In Germany, Demand for Engineers Outruns Supply",link,http://on.wsj.com/2czCVDA,2016-09-27 04:00:17,1414,178,538,1311,19,74,7,2,1
8304333127_10154730916373128,"Sheryl Sandberg writes in WSJ: When women ask for what they deserve, they often face social pushback—and are viewed as ""bossy"" or ""aggressive"" simply for asking.",Sheryl Sandberg: Women Are Leaning In—but They Face Pushback,link,http://on.wsj.com/2cRTHJW,2016-09-27 03:40:04,1517,41,345,1398,48,3,1,50,17
8304333127_10154730870358128,India's announcement that it would ratify the 2015 global agreement on climate change increases the chances that the pact will go into effect this year.,What India's Decision to Ratify Paris Climate-Change Pact Means,link,http://on.wsj.com/2cztkww,2016-09-27 03:20:05,106,6,13,100,4,1,0,0,1
8304333127_10154730830728128,"A post-coup crackdown in Turkey has expanded into the restive Kurdish minority's heartland, exacerbating tensions after a rare show of solidarity by Kurdish lawmakers with the democratically elected government.",Turkey's Post-Coup Crackdown Hits Kurds,link,http://on.wsj.com/2d2yXVs,2016-09-27 03:00:04,38,1,8,34,0,0,0,1,3
8304333127_10154730784738128,"Donald J. Trump sparked the most reaction​ for his challenges to the Asia security and trade architecture that has girded U.S. alliances with Australia, Japan, South Korea and the Philippines for decades and more recently acted as a hedge against China's rising power.​Hillary Clinton was viewed as largely supporting the status quo.​",U.S. Presidential Debate Transfixes Asia,link,http://on.wsj.com/2czyRmC,2016-09-27 02:30:17,56,19,14,54,0,2,0,0,0
8304333127_10154730745153128,Revisit India's Mughal courts rich in color in 'Art and Stories From Mughal India'.,Review: 'Art and Stories From Mughal India',link,http://on.wsj.com/2d5kfue,2016-09-27 02:00:07,61,11,11,60,0,0,0,1,0
8304333127_10154730710293128,"""The market is voting that Hillary Clinton did better.""",Asia Markets Tilt Toward Perceived Clinton Debate Victory Over Trump,link,http://on.wsj.com/2dnIzK0,2016-09-27 01:30:14,945,137,101,851,59,7,21,2,5
8304333127_10154730661888128,"""Colombians, this horrible night is over.""","Colombia, Rebels Sign Deal to End Half-Century Conflict",link,http://on.wsj.com/2dnHX7a,2016-09-27 01:00:15,444,9,61,409,22,11,0,1,1
8304333127_10154730619973128,"Hillary Clinton and Donald J. Trump sparred on a range of issues, and each made statements that don't mesh with the facts. Here's our fact-check.",Fact Check of Hillary Clinton and Donald Trump's First Presidential Debate,link,http://on.wsj.com/2d5D8vy,2016-09-27 00:32:02,771,82,193,728,11,7,23,0,2
8304333127_10154730583163128,"""Those for Trump are still for him, and those for Hillary are still for her. The undecided are probably still undecided.""",Undecided Voters React Coolly to Donald Trump During Debate,link,http://on.wsj.com/2cYYL1p,2016-09-27 00:00:34,918,205,194,797,20,10,81,4,6
8304333127_10154730534143128,It took but a few minutes into Monday night's presidential debate for Hillary Clinton and Donald J. Trump to distill the essence of the case they are making for taking over the White House. And they did so in no uncertain terms.,Presidential Debate Illuminates Voters' Stark Choice,link,http://on.wsj.com/2dce1aP,2016-09-26 23:31:21,213,63,25,201,9,2,0,1,0
8304333127_10154730480428128,Donald J. Trump reignites old debate: Does China gain an unfair trade advantage by manipulating the yuan?,Donald Trump Charges China With Yuan Manipulation—Again,link,http://on.wsj.com/2dmVE5X,2016-09-26 23:00:07,109,55,14,96,0,2,9,0,2
8304333127_10154730426723128,"Maintenance backlogs, budget shortfalls and breakdowns plague many of the U.S.'s aging transit systems. But where the plains meet the Rockies, Denver's system is a rare success.",Denver's Transit System Makes Tracks,link,http://on.wsj.com/2czkOOa,2016-09-26 22:30:25,113,3,9,108,5,0,0,0,0
8304333127_10154730326283128,"Clinton and Trump attacked each other on the economy, debt and even climate change.",Clinton and Trump Spar on Economic Fixes,video,http://on.wsj.com/2cYNxde,2016-09-26 22:00:43,166,93,11,155,2,5,2,2,0
8304333127_10154730306913128,"In the first of three debates, Hillary Clinton and Donald J. Trump offered dramatically different visions of how they would strengthen the economy and lead the country.","Candidates Spar in Debate, Hoping to Gain Undecided Voters",link,http://on.wsj.com/2dmQMxZ,2016-09-26 21:46:23,85,27,11,85,0,0,0,0,0
8304333127_10154730264333128,"As the two candidates face off at the first debate on Islamic State and cyber-warfare, a look at where they stand on foreign policy:",Where Hillary Clinton and Donald Trump Stand on Foreign-Policy Issues,link,http://on.wsj.com/2cYI0nb,2016-09-26 21:21:18,97,36,15,96,1,0,0,0,0
8304333127_10154730233333128,Intensifying concerns about Deutsche Bank's financial health caused its shares to drop Monday and pushed the company into the awkward position of publicly denying that it had sought help from the German government.,Deutsche Bank Shares Drop on Fears of Capital Raising,link,http://on.wsj.com/2czh1jy,2016-09-26 21:01:11,55,5,25,48,0,4,1,1,1
8304333127_10154730187213128,"The first presidential debate, in photos:","Photos: Clinton, Trump Meet in First Debate",link,http://on.wsj.com/2d5dQhk,2016-09-26 20:41:08,108,24,13,107,1,0,0,0,0
8304333127_10154730136208128,We kept track of more than 150 phrases and names that the candidates mentioned in the first debate—and which topics they ignored entirely.,What's Left Unsaid at the First Presidential Debate,link,http://on.wsj.com/2cYBQU2,2016-09-26 20:20:12,159,39,35,154,2,1,2,0,0
8304333127_10154730108888128,Watch our live stream of tonight's presidential debate and follow our live analysis as we fact check the candidates: http://on.wsj.com/2cR7lgA,Watch Live: The First Presidential Debate,video,http://on.wsj.com/2dnlaIB,2016-09-26 20:03:46,41,6,13,38,2,0,0,1,0
8304333127_10154730017253128,Join us for live analysis as Hillary Clinton and Donald J. Trump face off in the first presidential debate:,First Presidential Debate: Live Coverage,link,http://on.wsj.com/2d1Ph8U,2016-09-26 19:40:16,172,207,52,152,7,1,9,0,3
8304333127_10154729940623128,"Hillary Clinton and Donald J. Trump are hoping to use the debate to build support among voters who have resisted their candidacies—young people in the Democratic nominee's case, and suburban swing voters for her Republican rival.","Candidates See Debate as Chance to Build Momentum, Gain Undecided Voters",link,http://on.wsj.com/2cYtxaE,2016-09-26 19:20:08,65,27,4,59,2,2,1,0,1
8304333127_10154729884278128,Walt Disney has emerged as another potential bidder for Twitter.,Disney Considers Offer for Twitter,link,http://on.wsj.com/2dbSY8n,2016-09-26 19:00:35,214,9,21,185,5,21,2,1,0
8304333127_10154729853788128,Labels owned by the three major music companies sued the German operator of the site YouTube-mp3.org in a federal court in Los Angeles Monday for alleged copyright infringement.,Major Labels Sue Popular 'Stream Ripping' Website for Alleged Infringement,link,http://on.wsj.com/2cQT8jA,2016-09-26 18:40:09,39,6,2,37,0,0,1,1,0
